Time taken: ,143
Time taken: ,96
Time taken: ,86
Time taken: ,98
Time taken: ,95
Time taken: ,92
Time taken: ,93
Time taken: ,80
Time taken: ,80
Time taken: ,80
Time taken: ,78
Time taken: ,79
Time taken: ,82
Time taken: ,75
Time taken: ,71
Time taken: ,71
Time taken: ,76
Time taken: ,77
Time taken: ,77
Time taken: ,71
Time taken: ,70
Time taken: ,73
Time taken: ,77
Time taken: ,73
Time taken: ,72
Time taken: ,73
Time taken: ,71
Time taken: ,71
Time taken: ,71
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,71
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,71
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,68
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,72
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,71
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,71
Time taken: ,70
Time taken: ,71
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,71
Time taken: ,71
Time taken: ,70
Time taken: ,70
Time taken: ,71
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,68
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,68
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,69
