Time taken: ,170
Time taken: ,98
Time taken: ,81
Time taken: ,73
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,66
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,67
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,66
Time taken: ,66
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,67
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,66
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,67
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,64
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,67
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,66
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,67
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,68
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,68
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,69
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,66
Time taken: ,64
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,67
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,66
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,67
Time taken: ,67
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,66
Time taken: ,66
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,68
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,64
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,68
Time taken: ,65
Time taken: ,65
Time taken: ,66
Time taken: ,66
Time taken: ,66
Time taken: ,66
Time taken: ,66
Time taken: ,67
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,67
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,64
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,66
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,67
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,64
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,66
Time taken: ,66
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,68
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,68
Time taken: ,66
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,67
Time taken: ,66
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,66
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,67
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,64
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,66
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
Time taken: ,65
