Time taken: ,281
Time taken: ,163
Time taken: ,169
Time taken: ,163
Time taken: ,162
Time taken: ,158
Time taken: ,157
Time taken: ,157
Time taken: ,158
Time taken: ,160
Time taken: ,161
Time taken: ,158
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,160
Time taken: ,158
Time taken: ,158
Time taken: ,164
Time taken: ,158
Time taken: ,158
Time taken: ,161
Time taken: ,158
Time taken: ,158
Time taken: ,158
Time taken: ,158
Time taken: ,157
Time taken: ,157
Time taken: ,160
Time taken: ,158
Time taken: ,158
Time taken: ,164
Time taken: ,157
Time taken: ,159
Time taken: ,157
Time taken: ,157
Time taken: ,158
Time taken: ,158
Time taken: ,158
Time taken: ,159
Time taken: ,157
Time taken: ,159
Time taken: ,159
Time taken: ,165
Time taken: ,159
Time taken: ,157
Time taken: ,157
Time taken: ,159
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,159
Time taken: ,158
Time taken: ,159
Time taken: ,157
Time taken: ,164
Time taken: ,157
Time taken: ,160
Time taken: ,158
Time taken: ,158
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,159
Time taken: ,158
Time taken: ,157
Time taken: ,162
Time taken: ,157
Time taken: ,159
Time taken: ,160
Time taken: ,158
Time taken: ,157
Time taken: ,157
Time taken: ,158
Time taken: ,157
Time taken: ,160
Time taken: ,158
Time taken: ,157
Time taken: ,157
Time taken: ,163
Time taken: ,158
Time taken: ,158
Time taken: ,160
Time taken: ,158
Time taken: ,157
Time taken: ,158
Time taken: ,157
Time taken: ,157
Time taken: ,158
Time taken: ,159
Time taken: ,158
Time taken: ,159
Time taken: ,161
Time taken: ,157
Time taken: ,157
Time taken: ,160
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,158
Time taken: ,157
Time taken: ,159
Time taken: ,158
Time taken: ,157
Time taken: ,163
Time taken: ,159
Time taken: ,157
Time taken: ,160
Time taken: ,158
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,160
Time taken: ,159
Time taken: ,157
Time taken: ,160
Time taken: ,157
Time taken: ,159
Time taken: ,157
Time taken: ,158
Time taken: ,157
Time taken: ,158
Time taken: ,158
Time taken: ,159
Time taken: ,158
Time taken: ,157
Time taken: ,164
Time taken: ,158
Time taken: ,159
Time taken: ,157
Time taken: ,159
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,160
Time taken: ,158
Time taken: ,158
Time taken: ,165
Time taken: ,158
Time taken: ,157
Time taken: ,159
Time taken: ,158
Time taken: ,157
Time taken: ,158
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,160
Time taken: ,157
Time taken: ,162
Time taken: ,159
Time taken: ,158
Time taken: ,157
Time taken: ,160
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,158
Time taken: ,157
Time taken: ,158
Time taken: ,159
Time taken: ,157
Time taken: ,164
Time taken: ,158
Time taken: ,159
Time taken: ,157
Time taken: ,160
Time taken: ,158
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,160
Time taken: ,157
Time taken: ,162
Time taken: ,159
Time taken: ,157
Time taken: ,157
Time taken: ,158
Time taken: ,158
Time taken: ,159
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,159
Time taken: ,157
Time taken: ,163
Time taken: ,157
Time taken: ,158
Time taken: ,158
Time taken: ,160
Time taken: ,158
Time taken: ,157
Time taken: ,158
Time taken: ,158
Time taken: ,157
Time taken: ,157
Time taken: ,160
Time taken: ,161
Time taken: ,162
Time taken: ,158
Time taken: ,158
Time taken: ,157
Time taken: ,159
Time taken: ,158
Time taken: ,157
Time taken: ,157
Time taken: ,158
Time taken: ,157
Time taken: ,159
Time taken: ,158
Time taken: ,163
Time taken: ,158
Time taken: ,157
Time taken: ,158
Time taken: ,157
Time taken: ,160
Time taken: ,158
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,160
Time taken: ,160
Time taken: ,162
Time taken: ,158
Time taken: ,158
Time taken: ,157
Time taken: ,160
Time taken: ,158
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,158
Time taken: ,159
Time taken: ,163
Time taken: ,159
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,160
Time taken: ,158
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,158
Time taken: ,159
Time taken: ,157
Time taken: ,157
Time taken: ,158
Time taken: ,157
Time taken: ,157
Time taken: ,160
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,160
Time taken: ,158
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,158
Time taken: ,157
Time taken: ,157
Time taken: ,159
Time taken: ,158
Time taken: ,157
Time taken: ,157
Time taken: ,157
Time taken: ,158
Time taken: ,158
Time taken: ,158
Time taken: ,158
Time taken: ,157
Time taken: ,157
Time taken: ,159
Time taken: ,157
