Time taken: ,1305
Time taken: ,1205
Time taken: ,1188
Time taken: ,1199
Time taken: ,1198
Time taken: ,1200
Time taken: ,1199
Time taken: ,1201
Time taken: ,1197
Time taken: ,1202
Time taken: ,1198
Time taken: ,1199
Time taken: ,1198
Time taken: ,1197
Time taken: ,1208
Time taken: ,1197
Time taken: ,1197
Time taken: ,1204
Time taken: ,1197
Time taken: ,1202
Time taken: ,1197
Time taken: ,1197
Time taken: ,1201
Time taken: ,1198
Time taken: ,1200
Time taken: ,1200
Time taken: ,1203
Time taken: ,1199
Time taken: ,1197
Time taken: ,1202
Time taken: ,1201
Time taken: ,1203
Time taken: ,1201
Time taken: ,1197
Time taken: ,1199
Time taken: ,1197
Time taken: ,1196
Time taken: ,1197
Time taken: ,1203
Time taken: ,1200
Time taken: ,1201
Time taken: ,1199
Time taken: ,1199
Time taken: ,1202
Time taken: ,1199
Time taken: ,1202
Time taken: ,1198
Time taken: ,1200
Time taken: ,1196
Time taken: ,1198
Time taken: ,1194
Time taken: ,1193
Time taken: ,1195
Time taken: ,1193
Time taken: ,1193
Time taken: ,1191
Time taken: ,1192
Time taken: ,1192
Time taken: ,1191
Time taken: ,1191
Time taken: ,1191
Time taken: ,1190
Time taken: ,1189
Time taken: ,1190
Time taken: ,1191
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1190
Time taken: ,1190
Time taken: ,1191
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1191
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1191
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1188
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1188
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1188
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1191
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1191
Time taken: ,1189
Time taken: ,1189
Time taken: ,1188
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1191
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1191
Time taken: ,1190
Time taken: ,1190
Time taken: ,1191
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1191
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1188
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1192
Time taken: ,1190
Time taken: ,1191
Time taken: ,1191
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1187
Time taken: ,1191
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1190
Time taken: ,1188
Time taken: ,1190
Time taken: ,1192
Time taken: ,1190
Time taken: ,1191
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1190
Time taken: ,1191
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1191
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1186
Time taken: ,1191
Time taken: ,1189
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1188
Time taken: ,1190
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1190
Time taken: ,1192
Time taken: ,1192
Time taken: ,1192
Time taken: ,1190
Time taken: ,1192
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1191
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1188
Time taken: ,1188
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1188
Time taken: ,1189
Time taken: ,1188
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1188
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1191
Time taken: ,1192
Time taken: ,1190
Time taken: ,1191
Time taken: ,1191
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1188
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1188
Time taken: ,1188
Time taken: ,1188
Time taken: ,1189
Time taken: ,1190
Time taken: ,1188
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1191
Time taken: ,1191
Time taken: ,1190
Time taken: ,1192
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1188
Time taken: ,1191
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1188
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1190
Time taken: ,1190
Time taken: ,1191
Time taken: ,1191
Time taken: ,1191
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1192
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1191
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1191
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1188
Time taken: ,1191
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1188
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1191
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1191
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1191
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
Time taken: ,1189
Time taken: ,1190
Time taken: ,1190
Time taken: ,1190
Time taken: ,1189
Time taken: ,1190
Time taken: ,1189
